93.2067 	EXP 	Created window1 = Window(allowGUI=True, allowStencil=False, autoLog=True, backendConf=UNKNOWN, backgroundFit=<method-wrapper '__getattribute__' of attributeSetter object at 0x0000023BAF961BE0>, backgroundImage=<method-wrapper '__getattribute__' of attributeSetter object at 0x0000023BAF961B80>, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([-1., -1., -1.]), colorSpace='rgb', depthBits=8, fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x0000023BAF9618B0>, gamma=None, gammaErrorPolicy='raise', lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x0000023BB5D48670>, multiSample=False, name='window1', numSamples=2, pos=(0, 0), screen=0, size=array([1920, 1080]), stencilBits=0, stereo=False, units='height', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
582.8675 	EXP 	movie_2: autoDraw = False
582.8675 	EXP 	circle_2: autoDraw = False
582.8675 	EXP 	dots_43: autoDraw = False
582.8675 	EXP 	dots_57: autoDraw = False
582.8675 	EXP 	Right_3: autoDraw = False
582.8675 	EXP 	Left_3: autoDraw = False
582.8675 	EXP 	text_6: foreColor = <psychopy.colors.Color: red, alpha=1.0>
582.8675 	EXP 	text_6: height = 0.05
582.8675 	EXP 	text_6: height = 0.05
582.8675 	EXP 	text_6: height = 0.05
582.8675 	EXP 	text_6: text = 'Incorrect -2'
582.8675 	EXP 	text_6: autoDraw = True
583.8572 	EXP 	New trial (rep=0, index=1): {'Countdown': 'Countdown_1.5s.mp4', 'color1': [-1.0, 1.0, -1.0], 'color2': 'red', 'correct': 'left', 'screenshot': 'Countdown_1.5s.jpg'}
583.8728 	EXP 	text_6: autoDraw = False
583.8728 	EXP 	text_6: autoDraw = False
583.8728 	EXP 	fix_3: autoDraw = True
585.3931 	EXP 	fix_3: autoDraw = False
585.3931 	EXP 	fix_3: autoDraw = False
585.3931 	EXP 	image_2: image = 'Countdown_1.5s.jpg'
585.3931 	EXP 	image_2: autoDraw = True
585.3931 	EXP 	circle_6: autoDraw = True
585.3931 	EXP 	fix_6: autoDraw = True
585.3931 	EXP 	Right_6: autoDraw = True
585.3931 	EXP 	Left_6: autoDraw = True
586.6594 	EXP 	image_2: autoDraw = False
586.6594 	EXP 	circle_6: autoDraw = False
586.6594 	EXP 	fix_6: autoDraw = False
586.6594 	EXP 	Right_6: autoDraw = False
586.6594 	EXP 	Left_6: autoDraw = False
586.6594 	EXP 	dots_43: foreColor = <psychopy.colors.Color: red, alpha=1.0>
586.6594 	EXP 	dots_57: foreColor = <psychopy.colors.Color: lime, alpha=1.0>
586.6594 	EXP 	polygon_2: autoDraw = True
586.6594 	EXP 	movie_2: autoDraw = True
586.6594 	EXP 	circle_2: autoDraw = True
586.6594 	EXP 	dots_43: autoDraw = True
586.6594 	EXP 	dots_57: autoDraw = True
586.6594 	EXP 	Right_3: autoDraw = True
586.6594 	EXP 	Left_3: autoDraw = True
587.5492 	DATA 	Keypress: left
587.6778 	EXP 	polygon_2: autoDraw = False
587.6778 	EXP 	movie_2: autoDraw = False
587.6778 	EXP 	circle_2: autoDraw = False
587.6778 	EXP 	dots_43: autoDraw = False
587.6778 	EXP 	dots_57: autoDraw = False
587.6778 	EXP 	Right_3: autoDraw = False
587.6778 	EXP 	Left_3: autoDraw = False
587.6778 	EXP 	text_6: foreColor = <psychopy.colors.Color: white, alpha=1.0>
587.6778 	EXP 	text_6: height = 0.05
587.6778 	EXP 	text_6: height = 0.05
587.6778 	EXP 	text_6: height = 0.05
587.6778 	EXP 	text_6: text = 'Correct +1'
587.6778 	EXP 	text_6: autoDraw = True
588.6737 	EXP 	New trial (rep=0, index=2): {'Countdown': 'Countdown_1s.mp4', 'color1': 'red', 'color2': [-1.0, 1.0, -1.0], 'correct': 'right', 'screenshot': 'Countdown_1s.jpg'}
588.6894 	EXP 	text_6: autoDraw = False
588.6894 	EXP 	fix_3: autoDraw = True
590.2120 	EXP 	fix_3: autoDraw = False
590.2120 	EXP 	image_2: image = 'Countdown_1s.jpg'
590.2120 	EXP 	image_2: autoDraw = True
590.2120 	EXP 	circle_6: autoDraw = True
590.2120 	EXP 	fix_6: autoDraw = True
590.2120 	EXP 	Right_6: autoDraw = True
590.2120 	EXP 	Left_6: autoDraw = True
591.4600 	EXP 	image_2: autoDraw = False
591.4600 	EXP 	circle_6: autoDraw = False
591.4600 	EXP 	fix_6: autoDraw = False
591.4600 	EXP 	Right_6: autoDraw = False
591.4600 	EXP 	Left_6: autoDraw = False
591.4600 	EXP 	dots_43: foreColor = <psychopy.colors.Color: lime, alpha=1.0>
591.4600 	EXP 	dots_57: foreColor = <psychopy.colors.Color: red, alpha=1.0>
591.4600 	EXP 	polygon_2: autoDraw = True
591.4600 	EXP 	movie_2: autoDraw = True
591.4600 	EXP 	circle_2: autoDraw = True
591.4600 	EXP 	dots_43: autoDraw = True
591.4600 	EXP 	dots_57: autoDraw = True
591.4600 	EXP 	Right_3: autoDraw = True
591.4600 	EXP 	Left_3: autoDraw = True
592.2495 	DATA 	Keypress: right
592.3965 	EXP 	polygon_2: autoDraw = False
592.3965 	EXP 	movie_2: autoDraw = False
592.3965 	EXP 	circle_2: autoDraw = False
592.3965 	EXP 	dots_43: autoDraw = False
592.3965 	EXP 	dots_57: autoDraw = False
592.3965 	EXP 	Right_3: autoDraw = False
592.3965 	EXP 	Left_3: autoDraw = False
592.3965 	EXP 	text_6: foreColor = <psychopy.colors.Color: white, alpha=1.0>
592.3965 	EXP 	text_6: text = 'Correct +1'
592.3965 	EXP 	text_6: autoDraw = True
593.3902 	EXP 	New trial (rep=0, index=3): {'Countdown': 'Countdown_1s.mp4', 'color1': [-1.0, 1.0, -1.0], 'color2': 'red', 'correct': 'left', 'screenshot': 'Countdown_1s.jpg'}
593.4060 	EXP 	text_6: autoDraw = False
593.4060 	EXP 	fix_3: autoDraw = True
594.9232 	EXP 	fix_3: autoDraw = False
594.9232 	EXP 	image_2: image = 'Countdown_1s.jpg'
594.9232 	EXP 	image_2: autoDraw = True
594.9232 	EXP 	circle_6: autoDraw = True
594.9232 	EXP 	fix_6: autoDraw = True
594.9232 	EXP 	Right_6: autoDraw = True
594.9232 	EXP 	Left_6: autoDraw = True
596.1695 	EXP 	image_2: autoDraw = False
596.1695 	EXP 	circle_6: autoDraw = False
596.1695 	EXP 	fix_6: autoDraw = False
596.1695 	EXP 	Right_6: autoDraw = False
596.1695 	EXP 	Left_6: autoDraw = False
596.1695 	EXP 	dots_43: foreColor = <psychopy.colors.Color: red, alpha=1.0>
596.1695 	EXP 	dots_57: foreColor = <psychopy.colors.Color: lime, alpha=1.0>
596.1695 	EXP 	polygon_2: autoDraw = True
596.1695 	EXP 	movie_2: autoDraw = True
596.1695 	EXP 	circle_2: autoDraw = True
596.1695 	EXP 	dots_43: autoDraw = True
596.1695 	EXP 	dots_57: autoDraw = True
596.1695 	EXP 	Right_3: autoDraw = True
596.1695 	EXP 	Left_3: autoDraw = True
596.8163 	DATA 	Keypress: left
596.9438 	EXP 	polygon_2: autoDraw = False
596.9438 	EXP 	movie_2: autoDraw = False
596.9438 	EXP 	circle_2: autoDraw = False
596.9438 	EXP 	dots_43: autoDraw = False
596.9438 	EXP 	dots_57: autoDraw = False
596.9438 	EXP 	Right_3: autoDraw = False
596.9438 	EXP 	Left_3: autoDraw = False
596.9438 	EXP 	text_6: foreColor = <psychopy.colors.Color: white, alpha=1.0>
596.9438 	EXP 	text_6: text = 'Correct +1'
596.9438 	EXP 	text_6: autoDraw = True
597.9402 	EXP 	New trial (rep=1, index=0): {'Countdown': 'Countdown_1s.mp4', 'color1': [-1.0, 1.0, -1.0], 'color2': 'red', 'correct': 'left', 'screenshot': 'Countdown_1s.jpg'}
597.9560 	EXP 	text_6: autoDraw = False
597.9560 	EXP 	fix_3: autoDraw = True
599.4924 	EXP 	fix_3: autoDraw = False
599.4924 	EXP 	image_2: image = 'Countdown_1s.jpg'
599.4924 	EXP 	image_2: autoDraw = True
599.4924 	EXP 	circle_6: autoDraw = True
599.4924 	EXP 	fix_6: autoDraw = True
599.4924 	EXP 	Right_6: autoDraw = True
599.4924 	EXP 	Left_6: autoDraw = True
600.7146 	EXP 	image_2: autoDraw = False
600.7146 	EXP 	circle_6: autoDraw = False
600.7146 	EXP 	fix_6: autoDraw = False
600.7146 	EXP 	Right_6: autoDraw = False
600.7146 	EXP 	Left_6: autoDraw = False
600.7146 	EXP 	dots_43: foreColor = <psychopy.colors.Color: red, alpha=1.0>
600.7146 	EXP 	dots_57: foreColor = <psychopy.colors.Color: lime, alpha=1.0>
600.7146 	EXP 	polygon_2: autoDraw = True
600.7146 	EXP 	movie_2: autoDraw = True
600.7146 	EXP 	circle_2: autoDraw = True
600.7146 	EXP 	dots_43: autoDraw = True
600.7146 	EXP 	dots_57: autoDraw = True
600.7146 	EXP 	Right_3: autoDraw = True
600.7146 	EXP 	Left_3: autoDraw = True
601.3828 	DATA 	Keypress: left
601.5306 	EXP 	polygon_2: autoDraw = False
601.5306 	EXP 	movie_2: autoDraw = False
601.5306 	EXP 	circle_2: autoDraw = False
601.5306 	EXP 	dots_43: autoDraw = False
601.5306 	EXP 	dots_57: autoDraw = False
601.5306 	EXP 	Right_3: autoDraw = False
601.5306 	EXP 	Left_3: autoDraw = False
601.5306 	EXP 	text_6: foreColor = <psychopy.colors.Color: white, alpha=1.0>
601.5306 	EXP 	text_6: text = 'Correct +1'
601.5306 	EXP 	text_6: autoDraw = True
602.5238 	EXP 	New trial (rep=1, index=1): {'Countdown': 'Countdown_1s.mp4', 'color1': 'red', 'color2': [-1.0, 1.0, -1.0], 'correct': 'right', 'screenshot': 'Countdown_1s.jpg'}
602.5394 	EXP 	text_6: autoDraw = False
602.5394 	EXP 	text_6: autoDraw = False
602.5394 	EXP 	fix_3: autoDraw = True
604.0615 	EXP 	fix_3: autoDraw = False
604.0615 	EXP 	fix_3: autoDraw = False
604.0615 	EXP 	image_2: image = 'Countdown_1s.jpg'
604.0615 	EXP 	image_2: autoDraw = True
604.0615 	EXP 	circle_6: autoDraw = True
604.0615 	EXP 	fix_6: autoDraw = True
604.0615 	EXP 	Right_6: autoDraw = True
604.0615 	EXP 	Left_6: autoDraw = True
605.3229 	EXP 	image_2: autoDraw = False
605.3229 	EXP 	circle_6: autoDraw = False
605.3229 	EXP 	fix_6: autoDraw = False
605.3229 	EXP 	Right_6: autoDraw = False
605.3229 	EXP 	Left_6: autoDraw = False
605.3229 	EXP 	dots_43: foreColor = <psychopy.colors.Color: lime, alpha=1.0>
605.3229 	EXP 	dots_57: foreColor = <psychopy.colors.Color: red, alpha=1.0>
605.3229 	EXP 	polygon_2: autoDraw = True
605.3229 	EXP 	movie_2: autoDraw = True
605.3229 	EXP 	circle_2: autoDraw = True
605.3229 	EXP 	dots_43: autoDraw = True
605.3229 	EXP 	dots_57: autoDraw = True
605.3229 	EXP 	Right_3: autoDraw = True
605.3229 	EXP 	Left_3: autoDraw = True
606.0330 	DATA 	Keypress: right
606.1784 	EXP 	polygon_2: autoDraw = False
606.1784 	EXP 	movie_2: autoDraw = False
606.1784 	EXP 	circle_2: autoDraw = False
606.1784 	EXP 	dots_43: autoDraw = False
606.1784 	EXP 	dots_57: autoDraw = False
606.1784 	EXP 	Right_3: autoDraw = False
606.1784 	EXP 	Left_3: autoDraw = False
606.1784 	EXP 	text_6: foreColor = <psychopy.colors.Color: white, alpha=1.0>
606.1784 	EXP 	text_6: text = 'Correct +1'
606.1784 	EXP 	text_6: autoDraw = True
607.1735 	EXP 	New trial (rep=1, index=2): {'Countdown': 'Countdown_1.5s.mp4', 'color1': [-1.0, 1.0, -1.0], 'color2': 'red', 'correct': 'left', 'screenshot': 'Countdown_1.5s.jpg'}
607.1894 	EXP 	text_6: autoDraw = False
607.1894 	EXP 	fix_3: autoDraw = True
608.7133 	EXP 	fix_3: autoDraw = False
608.7133 	EXP 	image_2: image = 'Countdown_1.5s.jpg'
608.7133 	EXP 	image_2: autoDraw = True
608.7133 	EXP 	circle_6: autoDraw = True
608.7133 	EXP 	fix_6: autoDraw = True
608.7133 	EXP 	Right_6: autoDraw = True
608.7133 	EXP 	Left_6: autoDraw = True
609.9636 	EXP 	image_2: autoDraw = False
609.9636 	EXP 	circle_6: autoDraw = False
609.9636 	EXP 	fix_6: autoDraw = False
609.9636 	EXP 	Right_6: autoDraw = False
609.9636 	EXP 	Left_6: autoDraw = False
609.9636 	EXP 	dots_43: foreColor = <psychopy.colors.Color: red, alpha=1.0>
609.9636 	EXP 	dots_57: foreColor = <psychopy.colors.Color: lime, alpha=1.0>
609.9636 	EXP 	polygon_2: autoDraw = True
609.9636 	EXP 	movie_2: autoDraw = True
609.9636 	EXP 	circle_2: autoDraw = True
609.9636 	EXP 	dots_43: autoDraw = True
609.9636 	EXP 	dots_57: autoDraw = True
609.9636 	EXP 	Right_3: autoDraw = True
609.9636 	EXP 	Left_3: autoDraw = True
610.5828 	DATA 	Keypress: left
610.7389 	EXP 	polygon_2: autoDraw = False
610.7389 	EXP 	movie_2: autoDraw = False
610.7389 	EXP 	circle_2: autoDraw = False
610.7389 	EXP 	dots_43: autoDraw = False
610.7389 	EXP 	dots_57: autoDraw = False
610.7389 	EXP 	Right_3: autoDraw = False
610.7389 	EXP 	Left_3: autoDraw = False
610.7389 	EXP 	text_6: foreColor = <psychopy.colors.Color: white, alpha=1.0>
610.7389 	EXP 	text_6: text = 'Correct +1'
610.7389 	EXP 	text_6: autoDraw = True
611.7237 	EXP 	New trial (rep=1, index=3): {'Countdown': 'Countdown_1.5s.mp4', 'color1': 'red', 'color2': [-1.0, 1.0, -1.0], 'correct': 'right', 'screenshot': 'Countdown_1.5s.jpg'}
611.7394 	EXP 	text_6: autoDraw = False
611.7394 	EXP 	text_6: autoDraw = False
611.7394 	EXP 	fix_3: autoDraw = True
613.2867 	EXP 	fix_3: autoDraw = False
613.2867 	EXP 	fix_3: autoDraw = False
613.2867 	EXP 	image_2: image = 'Countdown_1.5s.jpg'
613.2867 	EXP 	image_2: autoDraw = True
613.2867 	EXP 	circle_6: autoDraw = True
613.2867 	EXP 	fix_6: autoDraw = True
613.2867 	EXP 	Right_6: autoDraw = True
613.2867 	EXP 	Left_6: autoDraw = True
614.5660 	EXP 	image_2: autoDraw = False
614.5660 	EXP 	circle_6: autoDraw = False
614.5660 	EXP 	fix_6: autoDraw = False
614.5660 	EXP 	Right_6: autoDraw = False
614.5660 	EXP 	Left_6: autoDraw = False
614.5660 	EXP 	dots_43: foreColor = <psychopy.colors.Color: lime, alpha=1.0>
614.5660 	EXP 	dots_57: foreColor = <psychopy.colors.Color: red, alpha=1.0>
614.5660 	EXP 	polygon_2: autoDraw = True
614.5660 	EXP 	movie_2: autoDraw = True
614.5660 	EXP 	circle_2: autoDraw = True
614.5660 	EXP 	dots_43: autoDraw = True
614.5660 	EXP 	dots_57: autoDraw = True
614.5660 	EXP 	Right_3: autoDraw = True
614.5660 	EXP 	Left_3: autoDraw = True
615.4325 	DATA 	Keypress: right
615.5813 	EXP 	polygon_2: autoDraw = False
615.5813 	EXP 	movie_2: autoDraw = False
615.5813 	EXP 	circle_2: autoDraw = False
615.5813 	EXP 	dots_43: autoDraw = False
615.5813 	EXP 	dots_57: autoDraw = False
615.5813 	EXP 	Right_3: autoDraw = False
615.5813 	EXP 	Left_3: autoDraw = False
615.5813 	EXP 	text_6: foreColor = <psychopy.colors.Color: white, alpha=1.0>
615.5813 	EXP 	text_6: text = 'Correct +1'
615.5813 	EXP 	text_6: autoDraw = True
616.5922 	EXP 	Imported Rewa_Sequence_1.5s, 1.0s.xlsx as conditions, 4 conditions, 5 params
616.5927 	EXP 	Created sequence: random, trialTypes=4, nReps=2, seed=None
616.5930 	EXP 	New trial (rep=0, index=0): {'Countdown': 'Countdown_1.5s.mp4', 'color1': [-1.0, 1.0, -1.0], 'color2': 'red', 'correct': 'left', 'screenshot': 'Countdown_1.5s.jpg'}
616.5973 	EXP 	text_6: autoDraw = False
616.5973 	EXP 	text_6: autoDraw = False
616.5973 	EXP 	fix_4: autoDraw = True
618.1288 	EXP 	fix_4: autoDraw = False
618.1288 	EXP 	image_3: image = 'Countdown_1.5s.jpg'
618.1288 	EXP 	image_3: autoDraw = True
618.1288 	EXP 	circle_7: autoDraw = True
618.1288 	EXP 	fix_7: autoDraw = True
618.1288 	EXP 	Right_7: autoDraw = True
618.1288 	EXP 	Left_7: autoDraw = True
619.3651 	EXP 	image_3: autoDraw = False
619.3651 	EXP 	circle_7: autoDraw = False
619.3651 	EXP 	fix_7: autoDraw = False
619.3651 	EXP 	Right_7: autoDraw = False
619.3651 	EXP 	Left_7: autoDraw = False
619.3651 	EXP 	dots_46: foreColor = <psychopy.colors.Color: red, alpha=1.0>
619.3651 	EXP 	dots_54: foreColor = <psychopy.colors.Color: lime, alpha=1.0>
619.3651 	EXP 	polygon_3: autoDraw = True
619.3651 	EXP 	movie_3: autoDraw = True
619.3651 	EXP 	circle_3: autoDraw = True
619.3651 	EXP 	dots_46: autoDraw = True
619.3651 	EXP 	dots_54: autoDraw = True
619.3651 	EXP 	Left_4: autoDraw = True
619.3651 	EXP 	Right_4: autoDraw = True
620.0834 	DATA 	Keypress: left
620.2222 	EXP 	polygon_3: autoDraw = False
620.2222 	EXP 	movie_3: autoDraw = False
620.2222 	EXP 	circle_3: autoDraw = False
620.2222 	EXP 	dots_46: autoDraw = False
620.2222 	EXP 	dots_54: autoDraw = False
620.2222 	EXP 	Left_4: autoDraw = False
620.2222 	EXP 	Right_4: autoDraw = False
620.2222 	EXP 	text_7: foreColor = <psychopy.colors.Color: white, alpha=1.0>
620.2222 	EXP 	text_7: text = 'Correct +1'
620.2222 	EXP 	text_7: autoDraw = True
621.2069 	EXP 	New trial (rep=0, index=1): {'Countdown': 'Countdown_1.5s.mp4', 'color1': 'red', 'color2': [-1.0, 1.0, -1.0], 'correct': 'right', 'screenshot': 'Countdown_1.5s.jpg'}
621.2227 	EXP 	text_7: autoDraw = False
621.2227 	EXP 	text_7: autoDraw = False
621.2227 	EXP 	fix_4: autoDraw = True
622.7461 	EXP 	fix_4: autoDraw = False
622.7461 	EXP 	fix_4: autoDraw = False
622.7461 	EXP 	image_3: image = 'Countdown_1.5s.jpg'
622.7461 	EXP 	image_3: autoDraw = True
622.7461 	EXP 	circle_7: autoDraw = True
622.7461 	EXP 	fix_7: autoDraw = True
622.7461 	EXP 	Right_7: autoDraw = True
622.7461 	EXP 	Left_7: autoDraw = True
624.0432 	EXP 	image_3: autoDraw = False
624.0432 	EXP 	circle_7: autoDraw = False
624.0432 	EXP 	fix_7: autoDraw = False
624.0432 	EXP 	Right_7: autoDraw = False
624.0432 	EXP 	Left_7: autoDraw = False
624.0432 	EXP 	dots_46: foreColor = <psychopy.colors.Color: lime, alpha=1.0>
624.0432 	EXP 	dots_54: foreColor = <psychopy.colors.Color: red, alpha=1.0>
624.0432 	EXP 	polygon_3: autoDraw = True
624.0432 	EXP 	movie_3: autoDraw = True
624.0432 	EXP 	circle_3: autoDraw = True
624.0432 	EXP 	dots_46: autoDraw = True
624.0432 	EXP 	dots_54: autoDraw = True
624.0432 	EXP 	Left_4: autoDraw = True
624.0432 	EXP 	Right_4: autoDraw = True
624.8500 	DATA 	Keypress: right
625.0203 	EXP 	polygon_3: autoDraw = False
625.0203 	EXP 	movie_3: autoDraw = False
625.0203 	EXP 	circle_3: autoDraw = False
625.0203 	EXP 	dots_46: autoDraw = False
625.0203 	EXP 	dots_54: autoDraw = False
625.0203 	EXP 	Left_4: autoDraw = False
625.0203 	EXP 	Right_4: autoDraw = False
625.0203 	EXP 	text_7: foreColor = <psychopy.colors.Color: white, alpha=1.0>
625.0203 	EXP 	text_7: text = 'Correct +1'
625.0203 	EXP 	text_7: autoDraw = True
626.0077 	EXP 	New trial (rep=0, index=2): {'Countdown': 'Countdown_1s.mp4', 'color1': 'red', 'color2': [-1.0, 1.0, -1.0], 'correct': 'right', 'screenshot': 'Countdown_1s.jpg'}
626.0227 	EXP 	text_7: autoDraw = False
626.0227 	EXP 	text_7: autoDraw = False
626.0227 	EXP 	fix_4: autoDraw = True
627.5393 	EXP 	fix_4: autoDraw = False
627.5393 	EXP 	fix_4: autoDraw = False
627.5393 	EXP 	image_3: image = 'Countdown_1s.jpg'
627.5393 	EXP 	image_3: autoDraw = True
627.5393 	EXP 	circle_7: autoDraw = True
627.5393 	EXP 	fix_7: autoDraw = True
627.5393 	EXP 	Right_7: autoDraw = True
627.5393 	EXP 	Left_7: autoDraw = True
628.8571 	EXP 	image_3: autoDraw = False
628.8571 	EXP 	circle_7: autoDraw = False
628.8571 	EXP 	fix_7: autoDraw = False
628.8571 	EXP 	Right_7: autoDraw = False
628.8571 	EXP 	Left_7: autoDraw = False
628.8571 	EXP 	dots_46: foreColor = <psychopy.colors.Color: lime, alpha=1.0>
628.8571 	EXP 	dots_54: foreColor = <psychopy.colors.Color: red, alpha=1.0>
628.8571 	EXP 	polygon_3: autoDraw = True
628.8571 	EXP 	movie_3: autoDraw = True
628.8571 	EXP 	circle_3: autoDraw = True
628.8571 	EXP 	dots_46: autoDraw = True
628.8571 	EXP 	dots_54: autoDraw = True
628.8571 	EXP 	Left_4: autoDraw = True
628.8571 	EXP 	Right_4: autoDraw = True
629.9533 	DATA 	Keypress: left
629.9535 	DATA 	Keypress: right
629.9561 	EXP 	polygon_3: autoDraw = False
629.9561 	EXP 	movie_3: autoDraw = False
629.9561 	EXP 	circle_3: autoDraw = False
629.9561 	EXP 	dots_46: autoDraw = False
629.9561 	EXP 	dots_54: autoDraw = False
629.9561 	EXP 	Left_4: autoDraw = False
629.9561 	EXP 	Right_4: autoDraw = False
629.9561 	EXP 	text_7: foreColor = <psychopy.colors.Color: red, alpha=1.0>
629.9561 	EXP 	text_7: height = 0.05
629.9561 	EXP 	text_7: height = 0.05
629.9561 	EXP 	text_7: height = 0.05
629.9561 	EXP 	text_7: text = 'Incorrect -2'
629.9561 	EXP 	text_7: autoDraw = True
630.9407 	EXP 	New trial (rep=0, index=3): {'Countdown': 'Countdown_1s.mp4', 'color1': [-1.0, 1.0, -1.0], 'color2': 'red', 'correct': 'left', 'screenshot': 'Countdown_1s.jpg'}
630.9562 	EXP 	text_7: autoDraw = False
630.9562 	EXP 	text_7: autoDraw = False
630.9562 	EXP 	fix_4: autoDraw = True
632.4724 	EXP 	fix_4: autoDraw = False
632.4724 	EXP 	fix_4: autoDraw = False
632.4724 	EXP 	image_3: image = 'Countdown_1s.jpg'
632.4724 	EXP 	image_3: autoDraw = True
632.4724 	EXP 	circle_7: autoDraw = True
632.4724 	EXP 	fix_7: autoDraw = True
632.4724 	EXP 	Right_7: autoDraw = True
632.4724 	EXP 	Left_7: autoDraw = True
633.7424 	EXP 	image_3: autoDraw = False
633.7424 	EXP 	circle_7: autoDraw = False
633.7424 	EXP 	fix_7: autoDraw = False
633.7424 	EXP 	Right_7: autoDraw = False
633.7424 	EXP 	Left_7: autoDraw = False
633.7424 	EXP 	dots_46: foreColor = <psychopy.colors.Color: red, alpha=1.0>
633.7424 	EXP 	dots_54: foreColor = <psychopy.colors.Color: lime, alpha=1.0>
633.7424 	EXP 	polygon_3: autoDraw = True
633.7424 	EXP 	movie_3: autoDraw = True
633.7424 	EXP 	circle_3: autoDraw = True
633.7424 	EXP 	dots_46: autoDraw = True
633.7424 	EXP 	dots_54: autoDraw = True
633.7424 	EXP 	Left_4: autoDraw = True
633.7424 	EXP 	Right_4: autoDraw = True
634.3501 	DATA 	Keypress: left
634.4776 	EXP 	polygon_3: autoDraw = False
634.4776 	EXP 	movie_3: autoDraw = False
634.4776 	EXP 	circle_3: autoDraw = False
634.4776 	EXP 	dots_46: autoDraw = False
634.4776 	EXP 	dots_54: autoDraw = False
634.4776 	EXP 	Left_4: autoDraw = False
634.4776 	EXP 	Right_4: autoDraw = False
634.4776 	EXP 	text_7: foreColor = <psychopy.colors.Color: white, alpha=1.0>
634.4776 	EXP 	text_7: height = 0.05
634.4776 	EXP 	text_7: height = 0.05
634.4776 	EXP 	text_7: height = 0.05
634.4776 	EXP 	text_7: text = 'Correct +1'
634.4776 	EXP 	text_7: autoDraw = True
635.4736 	EXP 	New trial (rep=1, index=0): {'Countdown': 'Countdown_1s.mp4', 'color1': 'red', 'color2': [-1.0, 1.0, -1.0], 'correct': 'right', 'screenshot': 'Countdown_1s.jpg'}
635.4895 	EXP 	text_7: autoDraw = False
635.4895 	EXP 	fix_4: autoDraw = True
637.0100 	EXP 	fix_4: autoDraw = False
637.0100 	EXP 	image_3: image = 'Countdown_1s.jpg'
637.0100 	EXP 	image_3: autoDraw = True
637.0100 	EXP 	circle_7: autoDraw = True
637.0100 	EXP 	fix_7: autoDraw = True
637.0100 	EXP 	Right_7: autoDraw = True
637.0100 	EXP 	Left_7: autoDraw = True
638.2616 	EXP 	image_3: autoDraw = False
638.2616 	EXP 	circle_7: autoDraw = False
638.2616 	EXP 	fix_7: autoDraw = False
638.2616 	EXP 	Right_7: autoDraw = False
638.2616 	EXP 	Left_7: autoDraw = False
638.2616 	EXP 	dots_46: foreColor = <psychopy.colors.Color: lime, alpha=1.0>
638.2616 	EXP 	dots_54: foreColor = <psychopy.colors.Color: red, alpha=1.0>
638.2616 	EXP 	polygon_3: autoDraw = True
638.2616 	EXP 	movie_3: autoDraw = True
638.2616 	EXP 	circle_3: autoDraw = True
638.2616 	EXP 	dots_46: autoDraw = True
638.2616 	EXP 	dots_54: autoDraw = True
638.2616 	EXP 	Left_4: autoDraw = True
638.2616 	EXP 	Right_4: autoDraw = True
639.0282 	DATA 	Keypress: right
639.1588 	EXP 	polygon_3: autoDraw = False
639.1588 	EXP 	movie_3: autoDraw = False
639.1588 	EXP 	circle_3: autoDraw = False
639.1588 	EXP 	dots_46: autoDraw = False
639.1588 	EXP 	dots_54: autoDraw = False
639.1588 	EXP 	Left_4: autoDraw = False
639.1588 	EXP 	Right_4: autoDraw = False
639.1588 	EXP 	text_7: foreColor = <psychopy.colors.Color: white, alpha=1.0>
639.1588 	EXP 	text_7: text = 'Correct +1'
639.1588 	EXP 	text_7: autoDraw = True
640.1567 	EXP 	New trial (rep=1, index=1): {'Countdown': 'Countdown_1.5s.mp4', 'color1': [-1.0, 1.0, -1.0], 'color2': 'red', 'correct': 'left', 'screenshot': 'Countdown_1.5s.jpg'}
640.1728 	EXP 	text_7: autoDraw = False
640.1728 	EXP 	fix_4: autoDraw = True
641.6920 	EXP 	fix_4: autoDraw = False
641.6920 	EXP 	image_3: image = 'Countdown_1.5s.jpg'
641.6920 	EXP 	image_3: autoDraw = True
641.6920 	EXP 	circle_7: autoDraw = True
641.6920 	EXP 	fix_7: autoDraw = True
641.6920 	EXP 	Right_7: autoDraw = True
641.6920 	EXP 	Left_7: autoDraw = True
642.9463 	EXP 	image_3: autoDraw = False
642.9463 	EXP 	circle_7: autoDraw = False
642.9463 	EXP 	fix_7: autoDraw = False
642.9463 	EXP 	Right_7: autoDraw = False
642.9463 	EXP 	Left_7: autoDraw = False
642.9463 	EXP 	dots_46: foreColor = <psychopy.colors.Color: red, alpha=1.0>
642.9463 	EXP 	dots_54: foreColor = <psychopy.colors.Color: lime, alpha=1.0>
642.9463 	EXP 	polygon_3: autoDraw = True
642.9463 	EXP 	movie_3: autoDraw = True
642.9463 	EXP 	circle_3: autoDraw = True
642.9463 	EXP 	dots_46: autoDraw = True
642.9463 	EXP 	dots_54: autoDraw = True
642.9463 	EXP 	Left_4: autoDraw = True
642.9463 	EXP 	Right_4: autoDraw = True
643.6336 	DATA 	Keypress: left
643.8013 	EXP 	polygon_3: autoDraw = False
643.8013 	EXP 	movie_3: autoDraw = False
