798.0686 	EXP 	text_2: text = '45'
798.0854 	EXP 	text_2: text = '45'
798.1020 	EXP 	text_2: text = '45'
798.1188 	EXP 	text_2: text = '45'
798.1354 	EXP 	text_2: text = '45'
798.1520 	EXP 	text_2: text = '45'
798.1688 	EXP 	text_2: text = '45'
798.1853 	EXP 	text_2: text = '45'
798.2020 	EXP 	text_2: text = '45'
798.2187 	EXP 	text_2: text = '45'
798.2353 	EXP 	text_2: text = '45'
798.2520 	EXP 	text_2: text = '45'
798.2687 	EXP 	text_2: text = '45'
798.2853 	EXP 	text_2: text = '45'
798.3020 	EXP 	text_2: text = '45'
798.3186 	EXP 	text_2: text = '45'
798.3355 	EXP 	text_2: text = '45'
798.3520 	EXP 	text_2: text = '45'
798.3687 	EXP 	text_2: text = '45'
798.3854 	EXP 	text_2: text = '45'
798.4020 	EXP 	text_2: text = '45'
798.4188 	EXP 	text_2: text = '45'
798.4354 	EXP 	text_2: text = '45'
798.4520 	EXP 	text_2: text = '45'
798.4687 	EXP 	text_2: text = '45'
798.4855 	EXP 	text_2: text = '45'
798.5021 	EXP 	text_2: text = '45'
798.5187 	EXP 	text_2: text = '45'
798.5355 	EXP 	text_2: text = '45'
798.5521 	EXP 	text_2: text = '45'
798.5686 	EXP 	text_2: text = '45'
798.5855 	EXP 	text_2: text = '45'
798.6020 	EXP 	text_2: text = '45'
798.6187 	EXP 	text_2: text = '45'
798.6354 	EXP 	text_2: text = '45'
798.6521 	EXP 	text_2: text = '45'
798.6687 	EXP 	text_2: text = '45'
798.6854 	EXP 	text_2: text = '45'
798.7021 	EXP 	text_2: text = '45'
798.7186 	EXP 	text_2: text = '45'
798.7354 	EXP 	text_2: text = '45'
798.7521 	EXP 	text_2: text = '45'
798.7688 	EXP 	text_2: text = '45'
798.7854 	EXP 	text_2: text = '45'
798.8020 	EXP 	text_2: text = '45'
798.8189 	EXP 	text_2: text = '45'
798.8354 	EXP 	text_2: text = '45'
798.8520 	EXP 	text_2: text = '45'
798.8687 	EXP 	text_2: text = '45'
798.8855 	EXP 	text_2: text = '45'
798.9020 	EXP 	text_2: text = '45'
798.9187 	EXP 	text_2: text = '45'
798.9355 	EXP 	text_2: text = '45'
798.9520 	EXP 	text_2: text = '45'
798.9687 	EXP 	text_2: text = '45'
798.9852 	EXP 	text_2: text = '45'
799.0022 	EXP 	text_2: text = '45'
799.0186 	EXP 	text_2: text = '45'
799.0353 	EXP 	text_2: text = '45'
799.0522 	EXP 	text_2: text = '45'
799.0686 	EXP 	text_2: text = '45'
799.0854 	EXP 	text_2: text = '45'
799.1021 	EXP 	text_2: text = '45'
799.1188 	EXP 	text_2: text = '45'
799.1354 	EXP 	text_2: text = '45'
799.1520 	EXP 	text_2: text = '45'
799.1687 	EXP 	text_2: text = '45'
799.1854 	EXP 	text_2: text = '45'
799.2020 	EXP 	text_2: text = '45'
799.2188 	EXP 	text_2: text = '45'
799.2354 	EXP 	text_2: text = '45'
799.2519 	EXP 	text_2: text = '45'
799.2687 	EXP 	text_2: text = '45'
799.2855 	EXP 	text_2: text = '45'
799.3021 	EXP 	text_2: text = '45'
799.3187 	EXP 	text_2: text = '45'
799.3353 	EXP 	text_2: text = '45'
799.3520 	EXP 	text_2: text = '45'
799.3687 	EXP 	text_2: text = '45'
799.3854 	EXP 	text_2: text = '45'
799.4020 	EXP 	text_2: text = '45'
799.4188 	EXP 	text_2: text = '45'
799.4355 	EXP 	text_2: text = '45'
799.4520 	EXP 	text_2: text = '45'
799.4687 	EXP 	text_2: text = '45'
799.4854 	EXP 	text_2: text = '45'
799.5021 	EXP 	text_2: text = '45'
799.5187 	EXP 	text_2: text = '45'
799.5354 	EXP 	text_2: text = '45'
799.5522 	EXP 	text_2: text = '45'
799.5687 	EXP 	text_2: text = '45'
799.5855 	EXP 	text_2: text = '45'
799.6020 	EXP 	text_2: text = '45'
799.6187 	EXP 	text_2: text = '45'
799.6355 	EXP 	text_2: text = '45'
799.6521 	EXP 	text_2: text = '45'
799.6687 	EXP 	text_2: text = '45'
799.6854 	EXP 	text_2: text = '45'
799.7022 	EXP 	text_2: text = '45'
799.7187 	EXP 	text_2: text = '45'
799.7354 	EXP 	text_2: text = '45'
799.7519 	EXP 	text_2: text = '45'
799.7688 	EXP 	text_2: text = '45'
799.7854 	EXP 	text_2: text = '45'
799.8021 	EXP 	text_2: text = '45'
799.8187 	EXP 	text_2: text = '45'
799.8353 	EXP 	text_2: text = '45'
799.8521 	EXP 	text_2: text = '45'
799.8687 	EXP 	text_2: text = '45'
799.8854 	EXP 	text_2: text = '45'
799.9020 	EXP 	text_2: text = '45'
799.9188 	EXP 	text_2: text = '45'
799.9354 	EXP 	text_2: text = '45'
799.9520 	EXP 	text_2: text = '45'
799.9688 	EXP 	text_2: text = '45'
799.9855 	EXP 	text_2: text = '45'
800.0021 	EXP 	text_2: text = '45'
800.0187 	EXP 	text_2: text = '45'
800.0355 	EXP 	text_2: text = '45'
800.0520 	EXP 	text_2: text = '45'
800.0687 	EXP 	text_2: text = '45'
800.0853 	EXP 	text_2: text = '45'
800.1021 	EXP 	text_2: text = '45'
800.1187 	EXP 	text_2: text = '45'
800.1354 	EXP 	text_2: text = '45'
800.1521 	EXP 	text_2: text = '45'
800.1687 	EXP 	text_2: text = '45'
800.1854 	EXP 	text_2: text = '45'
800.2021 	EXP 	text_2: text = '45'
800.2187 	EXP 	text_2: text = '45'
800.2354 	EXP 	text_2: text = '45'
800.2520 	EXP 	text_2: text = '45'
800.2688 	EXP 	text_2: text = '45'
800.2853 	EXP 	text_2: text = '45'
800.3021 	EXP 	text_2: text = '45'
800.3187 	EXP 	text_2: text = '45'
800.3353 	EXP 	text_2: text = '45'
800.3521 	EXP 	text_2: text = '45'
800.3688 	EXP 	text_2: text = '45'
800.3853 	EXP 	text_2: text = '45'
800.4020 	EXP 	text_2: text = '45'
800.4187 	EXP 	text_2: text = '45'
800.4355 	EXP 	text_2: text = '45'
800.4520 	EXP 	text_2: text = '45'
800.4687 	EXP 	text_2: text = '45'
800.4855 	EXP 	text_2: text = '45'
800.5020 	EXP 	text_2: text = '45'
800.5189 	EXP 	text_2: text = '45'
800.5354 	EXP 	text_2: text = '45'
800.5520 	EXP 	text_2: text = '45'
800.5687 	EXP 	text_2: text = '45'
800.5855 	EXP 	text_2: text = '45'
800.6020 	EXP 	text_2: text = '45'
800.6188 	EXP 	text_2: text = '45'
800.6355 	EXP 	text_2: text = '45'
800.6520 	EXP 	text_2: text = '45'
800.6687 	EXP 	text_2: text = '45'
800.6855 	EXP 	text_2: text = '45'
800.7020 	EXP 	text_2: text = '45'
800.7187 	EXP 	text_2: text = '45'
800.7353 	EXP 	text_2: text = '45'
800.7522 	EXP 	text_2: text = '45'
800.7687 	EXP 	text_2: text = '45'
800.7853 	EXP 	text_2: text = '45'
800.8020 	EXP 	text_2: text = '45'
800.8187 	EXP 	text_2: text = '45'
800.8354 	EXP 	text_2: text = '45'
800.8521 	EXP 	text_2: text = '45'
800.8687 	EXP 	text_2: text = '45'
800.8853 	EXP 	text_2: text = '45'
800.9020 	EXP 	text_2: text = '45'
800.9188 	EXP 	text_2: text = '45'
800.9354 	EXP 	text_2: text = '45'
800.9521 	EXP 	text_2: text = '45'
800.9687 	EXP 	text_2: text = '45'
800.9853 	EXP 	text_2: text = '45'
801.0020 	EXP 	text_2: text = '45'
801.0187 	EXP 	text_2: text = '45'
801.0355 	EXP 	text_2: text = '45'
801.0520 	EXP 	text_2: text = '45'
801.0687 	EXP 	text_2: text = '45'
801.0853 	EXP 	text_2: text = '45'
801.1023 	EXP 	text_2: text = '45'
801.1187 	EXP 	text_2: text = '45'
801.1355 	EXP 	text_2: text = '45'
801.1521 	EXP 	text_2: text = '45'
801.1687 	EXP 	text_2: text = '45'
801.1853 	EXP 	text_2: text = '45'
801.2020 	EXP 	text_2: text = '45'
801.2187 	EXP 	text_2: text = '45'
801.2353 	EXP 	text_2: text = '45'
801.2520 	EXP 	text_2: text = '45'
801.2687 	EXP 	text_2: text = '45'
801.2852 	EXP 	text_2: text = '45'
801.3020 	EXP 	text_2: text = '45'
801.3187 	EXP 	text_2: text = '45'
801.3355 	EXP 	text_2: text = '45'
801.3520 	EXP 	text_2: text = '45'
801.3687 	EXP 	text_2: text = '45'
801.3855 	EXP 	text_2: text = '45'
801.4020 	EXP 	text_2: text = '45'
801.4187 	EXP 	text_2: text = '45'
801.4354 	EXP 	text_2: text = '45'
801.4521 	EXP 	text_2: text = '45'
801.4687 	EXP 	text_2: text = '45'
801.4854 	EXP 	text_2: text = '45'
801.5022 	EXP 	text_2: text = '45'
801.5187 	EXP 	text_2: text = '45'
801.5353 	EXP 	text_2: text = '45'
801.5520 	EXP 	text_2: text = '45'
801.5688 	EXP 	text_2: text = '45'
801.5854 	EXP 	text_2: text = '45'
801.6020 	EXP 	text_2: text = '45'
801.6188 	EXP 	text_2: text = '45'
801.6353 	EXP 	text_2: text = '45'
801.6520 	EXP 	text_2: text = '45'
801.6687 	EXP 	text_2: text = '45'
801.6854 	EXP 	text_2: text = '45'
801.7020 	EXP 	text_2: text = '45'
801.7187 	EXP 	text_2: text = '45'
801.7355 	EXP 	text_2: text = '45'
801.7520 	EXP 	text_2: text = '45'
801.7688 	EXP 	text_2: text = '45'
801.7854 	EXP 	text_2: text = '45'
801.8020 	EXP 	text_2: text = '45'
801.8188 	EXP 	text_2: text = '45'
801.8354 	EXP 	text_2: text = '45'
801.8520 	EXP 	text_2: text = '45'
801.8687 	EXP 	text_2: text = '45'
801.8855 	EXP 	text_2: text = '45'
801.9020 	EXP 	text_2: text = '45'
801.9187 	EXP 	text_2: text = '45'
801.9353 	EXP 	text_2: text = '45'
801.9522 	EXP 	text_2: text = '45'
801.9687 	EXP 	text_2: text = '45'
801.9854 	EXP 	text_2: text = '45'
802.0020 	EXP 	text_2: text = '45'
802.0187 	EXP 	text_2: text = '45'
802.0353 	EXP 	text_2: text = '45'
802.0520 	EXP 	text_2: text = '45'
802.0687 	EXP 	text_2: text = '45'
802.0855 	EXP 	text_2: text = '45'
802.1020 	EXP 	text_2: text = '45'
802.1186 	EXP 	text_2: text = '45'
802.1353 	EXP 	text_2: text = '45'
802.1522 	EXP 	text_2: text = '45'
802.1687 	EXP 	text_2: text = '45'
802.1854 	EXP 	text_2: text = '45'
802.2020 	EXP 	text_2: text = '45'
802.2187 	EXP 	text_2: text = '45'
802.2354 	EXP 	text_2: text = '45'
802.2520 	EXP 	text_2: text = '45'
802.2687 	EXP 	text_2: text = '45'
802.2855 	EXP 	text_2: text = '45'
802.3021 	EXP 	text_2: text = '45'
802.3187 	EXP 	text_2: text = '45'
802.3353 	EXP 	text_2: text = '45'
802.3520 	EXP 	text_2: text = '45'
802.3688 	EXP 	text_2: text = '45'
802.3853 	EXP 	text_2: text = '45'
802.4021 	EXP 	text_2: text = '45'
802.4188 	EXP 	text_2: text = '45'
802.4355 	EXP 	text_2: text = '45'
802.4520 	EXP 	text_2: text = '45'
802.4686 	EXP 	text_2: text = '45'
802.4855 	EXP 	text_2: text = '45'
802.5020 	EXP 	text_2: text = '45'
802.5187 	EXP 	text_2: text = '45'
802.5354 	EXP 	text_2: text = '45'
802.5521 	EXP 	text_2: text = '45'
802.5687 	EXP 	text_2: text = '45'
802.5742 	DATA 	Keypress: space
802.5854 	EXP 	text_2: text = '45'
802.5867 	EXP 	New trial (rep=7, index=0): None
802.5910 	EXP 	Imported Rewa_Sequence_2.0s, 1.5s.xlsx as conditions, 4 conditions, 5 params
802.5913 	EXP 	Created sequence: random, trialTypes=4, nReps=2, seed=None
802.5915 	EXP 	New trial (rep=0, index=0): {'Countdown': 'Countdown_1.5s.mp4', 'color1': 'green', 'color2': 'red', 'correct': 'left', 'screenshot': 'Countdown_1.5s.jpg'}
802.6020 	EXP 	text_2: text = '45'
802.6020 	EXP 	text_2: autoDraw = False
802.6020 	EXP 	text_5: autoDraw = False
802.6020 	EXP 	text_9: autoDraw = False
802.6020 	EXP 	fix: autoDraw = True
804.1309 	EXP 	fix: autoDraw = False
804.1309 	EXP 	fix: autoDraw = False
804.1309 	EXP 	image: image = 'Countdown_1.5s.jpg'
804.1309 	EXP 	image: autoDraw = True
804.1309 	EXP 	circle_4: autoDraw = True
804.1309 	EXP 	fix_2: autoDraw = True
804.1309 	EXP 	Right_2: autoDraw = True
804.1309 	EXP 	Left_2: autoDraw = True
805.3710 	EXP 	image: autoDraw = False
805.3710 	EXP 	circle_4: autoDraw = False
805.3710 	EXP 	fix_2: autoDraw = False
805.3710 	EXP 	Right_2: autoDraw = False
805.3710 	EXP 	Left_2: autoDraw = False
805.3710 	EXP 	dots_60: foreColor = <psychopy.colors.Color: green, alpha=1.0>
805.3710 	EXP 	dots_40: foreColor = <psychopy.colors.Color: red, alpha=1.0>
805.3710 	EXP 	polygon: autoDraw = True
805.3710 	EXP 	movie: autoDraw = True
805.3710 	EXP 	circle: autoDraw = True
805.3710 	EXP 	dots_60: autoDraw = True
805.3710 	EXP 	dots_40: autoDraw = True
805.3710 	EXP 	Right: autoDraw = True
805.3710 	EXP 	Left: autoDraw = True
806.3740 	EXP 	polygon: autoDraw = False
806.5786 	DATA 	Keypress: space
806.7100 	EXP 	polygon: autoDraw = False
806.7100 	EXP 	movie: autoDraw = False
806.7100 	EXP 	circle: autoDraw = False
806.7100 	EXP 	dots_60: autoDraw = False
806.7100 	EXP 	dots_40: autoDraw = False
806.7100 	EXP 	Right: autoDraw = False
806.7100 	EXP 	Left: autoDraw = False
806.7100 	EXP 	text_3: height = 0.05
806.7100 	EXP 	text_3: height = 0.05
806.7100 	EXP 	text_3: height = 0.05
806.7100 	EXP 	text_3: text = 'Skipped 0'
806.7100 	EXP 	text_3: autoDraw = True
807.7035 	EXP 	New trial (rep=0, index=1): {'Countdown': 'Countdown_2s.mp4', 'color1': 'red', 'color2': 'green', 'correct': 'right', 'screenshot': 'Countdown_2s.jpg'}
807.7184 	EXP 	text_3: autoDraw = False
807.7184 	EXP 	text_3: autoDraw = False
807.7184 	EXP 	fix: autoDraw = True
809.2324 	EXP 	fix: autoDraw = False
809.2324 	EXP 	fix: autoDraw = False
809.2324 	EXP 	image: image = 'Countdown_2s.jpg'
809.2324 	EXP 	image: autoDraw = True
809.2324 	EXP 	circle_4: autoDraw = True
809.2324 	EXP 	fix_2: autoDraw = True
809.2324 	EXP 	Right_2: autoDraw = True
809.2324 	EXP 	Left_2: autoDraw = True
810.5016 	EXP 	image: autoDraw = False
810.5016 	EXP 	circle_4: autoDraw = False
810.5016 	EXP 	fix_2: autoDraw = False
810.5016 	EXP 	Right_2: autoDraw = False
810.5016 	EXP 	Left_2: autoDraw = False
810.5016 	EXP 	dots_60: foreColor = <psychopy.colors.Color: red, alpha=1.0>
810.5016 	EXP 	dots_40: foreColor = <psychopy.colors.Color: green, alpha=1.0>
810.5016 	EXP 	polygon: autoDraw = True
810.5016 	EXP 	movie: autoDraw = True
810.5016 	EXP 	circle: autoDraw = True
810.5016 	EXP 	dots_60: autoDraw = True
810.5016 	EXP 	dots_40: autoDraw = True
810.5016 	EXP 	Right: autoDraw = True
810.5016 	EXP 	Left: autoDraw = True
811.5075 	EXP 	polygon: autoDraw = False
811.5948 	DATA 	Keypress: right
811.7511 	EXP 	polygon: autoDraw = False
811.7511 	EXP 	movie: autoDraw = False
811.7511 	EXP 	circle: autoDraw = False
811.7511 	EXP 	dots_60: autoDraw = False
811.7511 	EXP 	dots_40: autoDraw = False
811.7511 	EXP 	Right: autoDraw = False
811.7511 	EXP 	Left: autoDraw = False
811.7511 	EXP 	text_3: height = 0.05
811.7511 	EXP 	text_3: height = 0.05
811.7511 	EXP 	text_3: height = 0.05
811.7511 	EXP 	text_3: text = 'Correct +1'
811.7511 	EXP 	text_3: autoDraw = True
812.7368 	EXP 	New trial (rep=0, index=2): {'Countdown': 'Countdown_2s.mp4', 'color1': 'green', 'color2': 'red', 'correct': 'left', 'screenshot': 'Countdown_2s.jpg'}
812.7518 	EXP 	text_3: autoDraw = False
812.7518 	EXP 	text_3: autoDraw = False
812.7518 	EXP 	fix: autoDraw = True
814.2794 	EXP 	fix: autoDraw = False
814.2794 	EXP 	fix: autoDraw = False
814.2794 	EXP 	image: image = 'Countdown_2s.jpg'
814.2794 	EXP 	image: autoDraw = True
814.2794 	EXP 	circle_4: autoDraw = True
814.2794 	EXP 	fix_2: autoDraw = True
814.2794 	EXP 	Right_2: autoDraw = True
814.2794 	EXP 	Left_2: autoDraw = True
815.5733 	EXP 	image: autoDraw = False
815.5733 	EXP 	circle_4: autoDraw = False
815.5733 	EXP 	fix_2: autoDraw = False
815.5733 	EXP 	Right_2: autoDraw = False
815.5733 	EXP 	Left_2: autoDraw = False
815.5733 	EXP 	dots_60: foreColor = <psychopy.colors.Color: green, alpha=1.0>
815.5733 	EXP 	dots_40: foreColor = <psychopy.colors.Color: red, alpha=1.0>
815.5733 	EXP 	polygon: autoDraw = True
815.5733 	EXP 	movie: autoDraw = True
815.5733 	EXP 	circle: autoDraw = True
815.5733 	EXP 	dots_60: autoDraw = True
815.5733 	EXP 	dots_40: autoDraw = True
815.5733 	EXP 	Right: autoDraw = True
815.5733 	EXP 	Left: autoDraw = True
816.5740 	EXP 	polygon: autoDraw = False
817.3783 	DATA 	Keypress: left
817.5473 	EXP 	polygon: autoDraw = False
817.5473 	EXP 	movie: autoDraw = False
817.5473 	EXP 	circle: autoDraw = False
817.5473 	EXP 	dots_60: autoDraw = False
817.5473 	EXP 	dots_40: autoDraw = False
817.5473 	EXP 	Right: autoDraw = False
817.5473 	EXP 	Left: autoDraw = False
817.5473 	EXP 	text_3: text = 'Correct +1'
817.5473 	EXP 	text_3: autoDraw = True
818.5369 	EXP 	New trial (rep=0, index=3): {'Countdown': 'Countdown_1.5s.mp4', 'color1': 'red', 'color2': 'green', 'correct': 'right', 'screenshot': 'Countdown_1.5s.jpg'}
818.5519 	EXP 	text_3: autoDraw = False
818.5519 	EXP 	text_3: autoDraw = False
818.5519 	EXP 	fix: autoDraw = True
820.0758 	EXP 	fix: autoDraw = False
820.0758 	EXP 	fix: autoDraw = False
820.0758 	EXP 	image: image = 'Countdown_1.5s.jpg'
820.0758 	EXP 	image: autoDraw = True
820.0758 	EXP 	circle_4: autoDraw = True
820.0758 	EXP 	fix_2: autoDraw = True
820.0758 	EXP 	Right_2: autoDraw = True
820.0758 	EXP 	Left_2: autoDraw = True
821.3767 	EXP 	image: autoDraw = False
821.3767 	EXP 	circle_4: autoDraw = False
821.3767 	EXP 	fix_2: autoDraw = False
821.3767 	EXP 	Right_2: autoDraw = False
821.3767 	EXP 	Left_2: autoDraw = False
821.3767 	EXP 	dots_60: foreColor = <psychopy.colors.Color: red, alpha=1.0>
821.3767 	EXP 	dots_40: foreColor = <psychopy.colors.Color: green, alpha=1.0>
821.3767 	EXP 	polygon: autoDraw = True
821.3767 	EXP 	movie: autoDraw = True
821.3767 	EXP 	circle: autoDraw = True
821.3767 	EXP 	dots_60: autoDraw = True
821.3767 	EXP 	dots_40: autoDraw = True
821.3767 	EXP 	Right: autoDraw = True
821.3767 	EXP 	Left: autoDraw = True
822.3907 	EXP 	polygon: autoDraw = False
822.5286 	DATA 	Keypress: left
822.6751 	EXP 	polygon: autoDraw = False
822.6751 	EXP 	movie: autoDraw = False
822.6751 	EXP 	circle: autoDraw = False
822.6751 	EXP 	dots_60: autoDraw = False
822.6751 	EXP 	dots_40: autoDraw = False
822.6751 	EXP 	Right: autoDraw = False
822.6751 	EXP 	Left: autoDraw = False
822.6751 	EXP 	text_3: height = 0.05
822.6751 	EXP 	text_3: height = 0.05
822.6751 	EXP 	text_3: height = 0.05
822.6751 	EXP 	text_3: text = 'Incorrect -2'
822.6751 	EXP 	text_3: autoDraw = True
823.6692 	EXP 	New trial (rep=1, index=0): {'Countdown': 'Countdown_2s.mp4', 'color1': 'red', 'color2': 'green', 'correct': 'right', 'screenshot': 'Countdown_2s.jpg'}
823.6853 	EXP 	text_3: autoDraw = False
823.6853 	EXP 	fix: autoDraw = True
825.2080 	EXP 	fix: autoDraw = False
825.2080 	EXP 	image: image = 'Countdown_2s.jpg'
825.2080 	EXP 	image: autoDraw = True
825.2080 	EXP 	circle_4: autoDraw = True
825.2080 	EXP 	fix_2: autoDraw = True
825.2080 	EXP 	Right_2: autoDraw = True
825.2080 	EXP 	Left_2: autoDraw = True
826.4657 	EXP 	image: autoDraw = False
826.4657 	EXP 	circle_4: autoDraw = False
826.4657 	EXP 	fix_2: autoDraw = False
826.4657 	EXP 	Right_2: autoDraw = False
826.4657 	EXP 	Left_2: autoDraw = False
826.4657 	EXP 	dots_60: foreColor = <psychopy.colors.Color: red, alpha=1.0>
826.4657 	EXP 	dots_40: foreColor = <psychopy.colors.Color: green, alpha=1.0>
826.4657 	EXP 	polygon: autoDraw = True
826.4657 	EXP 	movie: autoDraw = True
826.4657 	EXP 	circle: autoDraw = True
826.4657 	EXP 	dots_60: autoDraw = True
826.4657 	EXP 	dots_40: autoDraw = True
826.4657 	EXP 	Right: autoDraw = True
826.4657 	EXP 	Left: autoDraw = True
827.4739 	EXP 	polygon: autoDraw = False
827.7614 	DATA 	Keypress: right
827.9241 	EXP 	polygon: autoDraw = False
827.9241 	EXP 	movie: autoDraw = False
827.9241 	EXP 	circle: autoDraw = False
827.9241 	EXP 	dots_60: autoDraw = False
827.9241 	EXP 	dots_40: autoDraw = False
827.9241 	EXP 	Right: autoDraw = False
827.9241 	EXP 	Left: autoDraw = False
827.9241 	EXP 	text_3: height = 0.05
827.9241 	EXP 	text_3: height = 0.05
827.9241 	EXP 	text_3: height = 0.05
827.9241 	EXP 	text_3: text = 'Correct +1'
827.9241 	EXP 	text_3: autoDraw = True
828.9194 	EXP 	New trial (rep=1, index=1): {'Countdown': 'Countdown_1.5s.mp4', 'color1': 'red', 'color2': 'green', 'correct': 'right', 'screenshot': 'Countdown_1.5s.jpg'}
828.9352 	EXP 	text_3: autoDraw = False
828.9352 	EXP 	fix: autoDraw = True
830.4506 	EXP 	fix: autoDraw = False
830.4506 	EXP 	image: image = 'Countdown_1.5s.jpg'
830.4506 	EXP 	image: autoDraw = True
830.4506 	EXP 	circle_4: autoDraw = True
830.4506 	EXP 	fix_2: autoDraw = True
830.4506 	EXP 	Right_2: autoDraw = True
830.4506 	EXP 	Left_2: autoDraw = True
831.6873 	EXP 	image: autoDraw = False
831.6873 	EXP 	circle_4: autoDraw = False
831.6873 	EXP 	fix_2: autoDraw = False
831.6873 	EXP 	Right_2: autoDraw = False
831.6873 	EXP 	Left_2: autoDraw = False
831.6873 	EXP 	dots_60: foreColor = <psychopy.colors.Color: red, alpha=1.0>
831.6873 	EXP 	dots_40: foreColor = <psychopy.colors.Color: green, alpha=1.0>
831.6873 	EXP 	polygon: autoDraw = True
831.6873 	EXP 	movie: autoDraw = True
831.6873 	EXP 	circle: autoDraw = True
831.6873 	EXP 	dots_60: autoDraw = True
831.6873 	EXP 	dots_40: autoDraw = True
831.6873 	EXP 	Right: autoDraw = True
831.6873 	EXP 	Left: autoDraw = True
832.6907 	EXP 	polygon: autoDraw = False
832.8120 	DATA 	Keypress: right
832.9837 	EXP 	polygon: autoDraw = False
832.9837 	EXP 	movie: autoDraw = False
832.9837 	EXP 	circle: autoDraw = False
832.9837 	EXP 	dots_60: autoDraw = False
832.9837 	EXP 	dots_40: autoDraw = False
832.9837 	EXP 	Right: autoDraw = False
832.9837 	EXP 	Left: autoDraw = False
832.9837 	EXP 	text_3: text = 'Correct +1'
832.9837 	EXP 	text_3: autoDraw = True
833.9701 	EXP 	New trial (rep=1, index=2): {'Countdown': 'Countdown_2s.mp4', 'color1': 'green', 'color2': 'red', 'correct': 'left', 'screenshot': 'Countdown_2s.jpg'}
833.9853 	EXP 	text_3: autoDraw = False
833.9853 	EXP 	text_3: autoDraw = False
833.9853 	EXP 	fix: autoDraw = True
835.5124 	EXP 	fix: autoDraw = False
835.5124 	EXP 	fix: autoDraw = False
835.5124 	EXP 	image: image = 'Countdown_2s.jpg'
835.5124 	EXP 	image: autoDraw = True
835.5124 	EXP 	circle_4: autoDraw = True
835.5124 	EXP 	fix_2: autoDraw = True
835.5124 	EXP 	Right_2: autoDraw = True
835.5124 	EXP 	Left_2: autoDraw = True
836.7717 	EXP 	image: autoDraw = False
836.7717 	EXP 	circle_4: autoDraw = False
836.7717 	EXP 	fix_2: autoDraw = False
836.7717 	EXP 	Right_2: autoDraw = False
836.7717 	EXP 	Left_2: autoDraw = False
836.7717 	EXP 	dots_60: foreColor = <psychopy.colors.Color: green, alpha=1.0>
836.7717 	EXP 	dots_40: foreColor = <psychopy.colors.Color: red, alpha=1.0>
836.7717 	EXP 	polygon: autoDraw = True
836.7717 	EXP 	movie: autoDraw = True
836.7717 	EXP 	circle: autoDraw = True
836.7717 	EXP 	dots_60: autoDraw = True
836.7717 	EXP 	dots_40: autoDraw = True
836.7717 	EXP 	Right: autoDraw = True
836.7717 	EXP 	Left: autoDraw = True
837.7743 	EXP 	polygon: autoDraw = False
838.1784 	DATA 	Keypress: left
838.3085 	EXP 	polygon: autoDraw = False
838.3085 	EXP 	movie: autoDraw = False
838.3085 	EXP 	circle: autoDraw = False
838.3085 	EXP 	dots_60: autoDraw = False
838.3085 	EXP 	dots_40: autoDraw = False
838.3085 	EXP 	Right: autoDraw = False
838.3085 	EXP 	Left: autoDraw = False
838.3085 	EXP 	text_3: text = 'Correct +1'
838.3085 	EXP 	text_3: autoDraw = True
839.3033 	EXP 	New trial (rep=1, index=3): {'Countdown': 'Countdown_1.5s.mp4', 'color1': 'green', 'color2': 'red', 'correct': 'left', 'screenshot': 'Countdown_1.5s.jpg'}
839.3186 	EXP 	text_3: autoDraw = False
839.3186 	EXP 	text_3: autoDraw = False
839.3186 	EXP 	fix: autoDraw = True
840.8337 	EXP 	fix: autoDraw = False
840.8337 	EXP 	image: image = 'Countdown_1.5s.jpg'
840.8337 	EXP 	image: autoDraw = True
840.8337 	EXP 	circle_4: autoDraw = True
840.8337 	EXP 	fix_2: autoDraw = True
840.8337 	EXP 	Right_2: autoDraw = True
840.8337 	EXP 	Left_2: autoDraw = True
842.0973 	EXP 	image: autoDraw = False
842.0973 	EXP 	circle_4: autoDraw = False
842.0973 	EXP 	fix_2: autoDraw = False
842.0973 	EXP 	Right_2: autoDraw = False
842.0973 	EXP 	Left_2: autoDraw = False
842.0973 	EXP 	dots_60: foreColor = <psychopy.colors.Color: green, alpha=1.0>
842.0973 	EXP 	dots_40: foreColor = <psychopy.colors.Color: red, alpha=1.0>
842.0973 	EXP 	polygon: autoDraw = True
842.0973 	EXP 	movie: autoDraw = True
842.0973 	EXP 	circle: autoDraw = True
842.0973 	EXP 	dots_60: autoDraw = True
842.0973 	EXP 	dots_40: autoDraw = True
842.0973 	EXP 	Right: autoDraw = True
842.0973 	EXP 	Left: autoDraw = True
843.1074 	EXP 	polygon: autoDraw = False
843.1786 	DATA 	Keypress: space
843.3574 	EXP 	polygon: autoDraw = False
843.3574 	EXP 	movie: autoDraw = False
843.3574 	EXP 	circle: autoDraw = False
843.3574 	EXP 	dots_60: autoDraw = False
843.3574 	EXP 	dots_40: autoDraw = False
843.3574 	EXP 	Right: autoDraw = False
843.3574 	EXP 	Left: autoDraw = False
843.3574 	EXP 	text_3: height = 0.05
843.3574 	EXP 	text_3: height = 0.05
843.3574 	EXP 	text_3: height = 0.05
843.3574 	EXP 	text_3: text = 'Skipped 0'
843.3574 	EXP 	text_3: autoDraw = True
844.3657 	EXP 	Imported Rewa_Sequence_2.0s, 1.5s.xlsx as conditions, 4 conditions, 5 params
844.3661 	EXP 	Created sequence: random, trialTypes=4, nReps=2, seed=None
