914.1130 	EXP 	text_2: height = 0.05
914.1130 	EXP 	text_2: height = 0.05
914.1130 	EXP 	text_2: text = '66'
914.1130 	EXP 	text_5: autoDraw = True
914.1130 	EXP 	text_6: autoDraw = True
914.1300 	EXP 	text_2: text = '66'
914.1464 	EXP 	text_2: text = '66'
914.1630 	EXP 	text_2: text = '66'
914.1798 	EXP 	text_2: text = '66'
914.1964 	EXP 	text_2: text = '66'
914.2130 	EXP 	text_2: text = '66'
914.2298 	EXP 	text_2: text = '66'
914.2464 	EXP 	text_2: text = '66'
914.2631 	EXP 	text_2: text = '66'
914.2798 	EXP 	text_2: text = '66'
914.2967 	EXP 	text_2: text = '66'
914.3130 	EXP 	text_2: text = '66'
914.3297 	EXP 	text_2: text = '66'
914.3465 	EXP 	text_2: text = '66'
914.3631 	EXP 	text_2: text = '66'
914.3797 	EXP 	text_2: text = '66'
914.3963 	EXP 	text_2: text = '66'
914.4129 	EXP 	text_2: text = '66'
914.4297 	EXP 	text_2: text = '66'
914.4464 	EXP 	text_2: text = '66'
914.4633 	EXP 	text_2: text = '66'
914.4798 	EXP 	text_2: text = '66'
914.4963 	EXP 	text_2: text = '66'
914.5131 	EXP 	text_2: text = '66'
914.5298 	EXP 	text_2: text = '66'
914.5464 	EXP 	text_2: text = '66'
914.5630 	EXP 	text_2: text = '66'
914.5800 	EXP 	text_2: text = '66'
914.5964 	EXP 	text_2: text = '66'
914.6130 	EXP 	text_2: text = '66'
914.6298 	EXP 	text_2: text = '66'
914.6464 	EXP 	text_2: text = '66'
914.6630 	EXP 	text_2: text = '66'
914.6797 	EXP 	text_2: text = '66'
914.6967 	EXP 	text_2: text = '66'
914.7130 	EXP 	text_2: text = '66'
914.7297 	EXP 	text_2: text = '66'
914.7467 	EXP 	text_2: text = '66'
914.7630 	EXP 	text_2: text = '66'
914.7798 	EXP 	text_2: text = '66'
914.7964 	EXP 	text_2: text = '66'
914.8131 	EXP 	text_2: text = '66'
914.8297 	EXP 	text_2: text = '66'
914.8464 	EXP 	text_2: text = '66'
914.8634 	EXP 	text_2: text = '66'
914.8797 	EXP 	text_2: text = '66'
914.8964 	EXP 	text_2: text = '66'
914.9131 	EXP 	text_2: text = '66'
914.9298 	EXP 	text_2: text = '66'
914.9464 	EXP 	text_2: text = '66'
914.9630 	EXP 	text_2: text = '66'
914.9801 	EXP 	text_2: text = '66'
914.9963 	EXP 	text_2: text = '66'
915.0129 	EXP 	text_2: text = '66'
915.0297 	EXP 	text_2: text = '66'
915.0464 	EXP 	text_2: text = '66'
915.0631 	EXP 	text_2: text = '66'
915.0798 	EXP 	text_2: text = '66'
915.0965 	EXP 	text_2: text = '66'
915.1131 	EXP 	text_2: text = '66'
915.1297 	EXP 	text_2: text = '66'
915.1464 	EXP 	text_2: text = '66'
915.1632 	EXP 	text_2: text = '66'
915.1797 	EXP 	text_2: text = '66'
915.1964 	EXP 	text_2: text = '66'
915.2131 	EXP 	text_2: text = '66'
915.2297 	EXP 	text_2: text = '66'
915.2463 	EXP 	text_2: text = '66'
915.2631 	EXP 	text_2: text = '66'
915.2797 	EXP 	text_2: text = '66'
915.2964 	EXP 	text_2: text = '66'
915.3132 	EXP 	text_2: text = '66'
915.3299 	EXP 	text_2: text = '66'
915.3465 	EXP 	text_2: text = '66'
915.3631 	EXP 	text_2: text = '66'
915.3797 	EXP 	text_2: text = '66'
915.3966 	EXP 	text_2: text = '66'
915.4130 	EXP 	text_2: text = '66'
915.4297 	EXP 	text_2: text = '66'
915.4467 	EXP 	text_2: text = '66'
915.4630 	EXP 	text_2: text = '66'
915.4797 	EXP 	text_2: text = '66'
915.4964 	EXP 	text_2: text = '66'
915.5131 	EXP 	text_2: text = '66'
915.5297 	EXP 	text_2: text = '66'
915.5464 	EXP 	text_2: text = '66'
915.5632 	EXP 	text_2: text = '66'
915.5798 	EXP 	text_2: text = '66'
915.5963 	EXP 	text_2: text = '66'
915.6130 	EXP 	text_2: text = '66'
915.6298 	EXP 	text_2: text = '66'
915.6464 	EXP 	text_2: text = '66'
915.6630 	EXP 	text_2: text = '66'
915.6798 	EXP 	text_2: text = '66'
915.6964 	EXP 	text_2: text = '66'
915.7132 	EXP 	text_2: text = '66'
915.7298 	EXP 	text_2: text = '66'
915.7465 	EXP 	text_2: text = '66'
915.7632 	EXP 	text_2: text = '66'
915.7796 	EXP 	text_2: text = '66'
915.7965 	EXP 	text_2: text = '66'
915.8134 	EXP 	text_2: text = '66'
915.8297 	EXP 	text_2: text = '66'
915.8464 	EXP 	text_2: text = '66'
915.8631 	EXP 	text_2: text = '66'
915.8797 	EXP 	text_2: text = '66'
915.8965 	EXP 	text_2: text = '66'
915.9132 	EXP 	text_2: text = '66'
915.9297 	EXP 	text_2: text = '66'
915.9463 	EXP 	text_2: text = '66'
915.9631 	EXP 	text_2: text = '66'
915.9798 	EXP 	text_2: text = '66'
915.9965 	EXP 	text_2: text = '66'
916.0132 	EXP 	text_2: text = '66'
916.0297 	EXP 	text_2: text = '66'
916.0464 	EXP 	text_2: text = '66'
916.0630 	EXP 	text_2: text = '66'
916.0649 	EXP 	New trial (rep=9, index=0): None
916.0740 	EXP 	Imported Rewa_Sequence.xlsx as conditions, 6 conditions, 5 params
916.0745 	EXP 	Created sequence: random, trialTypes=6, nReps=1, seed=None
916.0749 	EXP 	New trial (rep=0, index=0): {'Countdown': 'Countdown_2.5s.mp4', 'color1': 'green', 'color2': 'red', 'correct': 'left', 'screenshot': 'Countdown_2.5s.jpg'}
916.0769 	DATA 	Keypress: space
916.0795 	EXP 	text_2: text = '66'
916.0795 	EXP 	text_2: autoDraw = False
916.0795 	EXP 	text_5: autoDraw = False
916.0795 	EXP 	text_6: autoDraw = False
916.0795 	EXP 	fix: autoDraw = True
917.5974 	EXP 	fix: autoDraw = False
917.5974 	EXP 	fix: autoDraw = False
917.5974 	EXP 	image: image = 'Countdown_2.5s.jpg'
917.5974 	EXP 	image: autoDraw = True
917.5974 	EXP 	circle_4: autoDraw = True
917.5974 	EXP 	fix_2: autoDraw = True
917.5974 	EXP 	Right_2: autoDraw = True
917.5974 	EXP 	Left_2: autoDraw = True
918.8655 	EXP 	image: autoDraw = False
918.8655 	EXP 	circle_4: autoDraw = False
918.8655 	EXP 	fix_2: autoDraw = False
918.8655 	EXP 	Right_2: autoDraw = False
918.8655 	EXP 	Left_2: autoDraw = False
918.8655 	EXP 	dots_60: foreColor = <psychopy.colors.Color: green, alpha=1.0>
918.8655 	EXP 	dots_40: foreColor = <psychopy.colors.Color: red, alpha=1.0>
918.8655 	EXP 	polygon: autoDraw = True
918.8655 	EXP 	movie: autoDraw = True
918.8655 	EXP 	circle: autoDraw = True
918.8655 	EXP 	dots_60: autoDraw = True
918.8655 	EXP 	dots_40: autoDraw = True
918.8655 	EXP 	Right: autoDraw = True
918.8655 	EXP 	Left: autoDraw = True
919.8683 	EXP 	polygon: autoDraw = False
919.8887 	DATA 	Keypress: left
920.0408 	EXP 	polygon: autoDraw = False
920.0408 	EXP 	movie: autoDraw = False
920.0408 	EXP 	circle: autoDraw = False
920.0408 	EXP 	dots_60: autoDraw = False
920.0408 	EXP 	dots_40: autoDraw = False
920.0408 	EXP 	Right: autoDraw = False
920.0408 	EXP 	Left: autoDraw = False
920.0408 	EXP 	text_3: text = 'Correct +1'
920.0408 	EXP 	text_3: autoDraw = True
921.0311 	EXP 	New trial (rep=0, index=1): {'Countdown': 'Countdown_2s.mp4', 'color1': 'green', 'color2': 'red', 'correct': 'left', 'screenshot': 'Countdown_2s.jpg'}
921.0463 	EXP 	text_3: autoDraw = False
921.0463 	EXP 	text_3: autoDraw = False
921.0463 	EXP 	fix: autoDraw = True
922.5641 	EXP 	fix: autoDraw = False
922.5641 	EXP 	fix: autoDraw = False
922.5641 	EXP 	image: image = 'Countdown_2s.jpg'
922.5641 	EXP 	image: autoDraw = True
922.5641 	EXP 	circle_4: autoDraw = True
922.5641 	EXP 	fix_2: autoDraw = True
922.5641 	EXP 	Right_2: autoDraw = True
922.5641 	EXP 	Left_2: autoDraw = True
923.8709 	EXP 	image: autoDraw = False
923.8709 	EXP 	circle_4: autoDraw = False
923.8709 	EXP 	fix_2: autoDraw = False
923.8709 	EXP 	Right_2: autoDraw = False
923.8709 	EXP 	Left_2: autoDraw = False
923.8709 	EXP 	dots_60: foreColor = <psychopy.colors.Color: green, alpha=1.0>
923.8709 	EXP 	dots_40: foreColor = <psychopy.colors.Color: red, alpha=1.0>
923.8709 	EXP 	polygon: autoDraw = True
923.8709 	EXP 	movie: autoDraw = True
923.8709 	EXP 	circle: autoDraw = True
923.8709 	EXP 	dots_60: autoDraw = True
923.8709 	EXP 	dots_40: autoDraw = True
923.8709 	EXP 	Right: autoDraw = True
923.8709 	EXP 	Left: autoDraw = True
924.8851 	EXP 	polygon: autoDraw = False
924.9721 	DATA 	Keypress: left
925.1253 	EXP 	polygon: autoDraw = False
925.1253 	EXP 	movie: autoDraw = False
925.1253 	EXP 	circle: autoDraw = False
925.1253 	EXP 	dots_60: autoDraw = False
925.1253 	EXP 	dots_40: autoDraw = False
925.1253 	EXP 	Right: autoDraw = False
925.1253 	EXP 	Left: autoDraw = False
925.1253 	EXP 	text_3: text = 'Correct +1'
925.1253 	EXP 	text_3: autoDraw = True
926.1143 	EXP 	New trial (rep=0, index=2): {'Countdown': 'Countdown_1.5s.mp4', 'color1': 'red', 'color2': 'green', 'correct': 'right', 'screenshot': 'Countdown_1.5s.jpg'}
926.1297 	EXP 	text_3: autoDraw = False
926.1297 	EXP 	text_3: autoDraw = False
926.1297 	EXP 	fix: autoDraw = True
927.6532 	EXP 	fix: autoDraw = False
927.6532 	EXP 	fix: autoDraw = False
927.6532 	EXP 	image: image = 'Countdown_1.5s.jpg'
927.6532 	EXP 	image: autoDraw = True
927.6532 	EXP 	circle_4: autoDraw = True
927.6532 	EXP 	fix_2: autoDraw = True
927.6532 	EXP 	Right_2: autoDraw = True
927.6532 	EXP 	Left_2: autoDraw = True
928.9653 	EXP 	image: autoDraw = False
928.9653 	EXP 	circle_4: autoDraw = False
928.9653 	EXP 	fix_2: autoDraw = False
928.9653 	EXP 	Right_2: autoDraw = False
928.9653 	EXP 	Left_2: autoDraw = False
928.9653 	EXP 	dots_60: foreColor = <psychopy.colors.Color: red, alpha=1.0>
928.9653 	EXP 	dots_40: foreColor = <psychopy.colors.Color: green, alpha=1.0>
928.9653 	EXP 	polygon: autoDraw = True
928.9653 	EXP 	movie: autoDraw = True
928.9653 	EXP 	circle: autoDraw = True
928.9653 	EXP 	dots_60: autoDraw = True
928.9653 	EXP 	dots_40: autoDraw = True
928.9653 	EXP 	Right: autoDraw = True
928.9653 	EXP 	Left: autoDraw = True
929.9560 	DATA 	Keypress: right
929.9684 	EXP 	polygon: autoDraw = False
930.0998 	EXP 	polygon: autoDraw = False
930.0998 	EXP 	movie: autoDraw = False
930.0998 	EXP 	circle: autoDraw = False
930.0998 	EXP 	dots_60: autoDraw = False
930.0998 	EXP 	dots_40: autoDraw = False
930.0998 	EXP 	Right: autoDraw = False
930.0998 	EXP 	Left: autoDraw = False
930.0998 	EXP 	text_3: text = 'Correct +1'
930.0998 	EXP 	text_3: autoDraw = True
931.0969 	EXP 	New trial (rep=0, index=3): {'Countdown': 'Countdown_2s.mp4', 'color1': 'red', 'color2': 'green', 'correct': 'right', 'screenshot': 'Countdown_2s.jpg'}
931.1130 	EXP 	text_3: autoDraw = False
931.1130 	EXP 	fix: autoDraw = True
932.6384 	EXP 	fix: autoDraw = False
932.6384 	EXP 	image: image = 'Countdown_2s.jpg'
932.6384 	EXP 	image: autoDraw = True
932.6384 	EXP 	circle_4: autoDraw = True
932.6384 	EXP 	fix_2: autoDraw = True
932.6384 	EXP 	Right_2: autoDraw = True
932.6384 	EXP 	Left_2: autoDraw = True
933.8793 	EXP 	image: autoDraw = False
933.8793 	EXP 	circle_4: autoDraw = False
933.8793 	EXP 	fix_2: autoDraw = False
933.8793 	EXP 	Right_2: autoDraw = False
933.8793 	EXP 	Left_2: autoDraw = False
933.8793 	EXP 	dots_60: foreColor = <psychopy.colors.Color: red, alpha=1.0>
933.8793 	EXP 	dots_40: foreColor = <psychopy.colors.Color: green, alpha=1.0>
933.8793 	EXP 	polygon: autoDraw = True
933.8793 	EXP 	movie: autoDraw = True
933.8793 	EXP 	circle: autoDraw = True
933.8793 	EXP 	dots_60: autoDraw = True
933.8793 	EXP 	dots_40: autoDraw = True
933.8793 	EXP 	Right: autoDraw = True
933.8793 	EXP 	Left: autoDraw = True
934.8851 	EXP 	polygon: autoDraw = False
934.9721 	DATA 	Keypress: right
935.1726 	EXP 	polygon: autoDraw = False
935.1726 	EXP 	movie: autoDraw = False
935.1726 	EXP 	circle: autoDraw = False
935.1726 	EXP 	dots_60: autoDraw = False
935.1726 	EXP 	dots_40: autoDraw = False
935.1726 	EXP 	Right: autoDraw = False
935.1726 	EXP 	Left: autoDraw = False
935.1726 	EXP 	text_3: text = 'Correct +1'
935.1726 	EXP 	text_3: autoDraw = True
936.1642 	EXP 	New trial (rep=0, index=4): {'Countdown': 'Countdown_1.5s.mp4', 'color1': 'green', 'color2': 'red', 'correct': 'left', 'screenshot': 'Countdown_1.5s.jpg'}
936.1798 	EXP 	text_3: autoDraw = False
936.1798 	EXP 	text_3: autoDraw = False
936.1798 	EXP 	fix: autoDraw = True
937.7060 	EXP 	fix: autoDraw = False
937.7060 	EXP 	fix: autoDraw = False
937.7060 	EXP 	image: image = 'Countdown_1.5s.jpg'
937.7060 	EXP 	image: autoDraw = True
937.7060 	EXP 	circle_4: autoDraw = True
937.7060 	EXP 	fix_2: autoDraw = True
937.7060 	EXP 	Right_2: autoDraw = True
937.7060 	EXP 	Left_2: autoDraw = True
938.9962 	EXP 	image: autoDraw = False
938.9962 	EXP 	circle_4: autoDraw = False
938.9962 	EXP 	fix_2: autoDraw = False
938.9962 	EXP 	Right_2: autoDraw = False
938.9962 	EXP 	Left_2: autoDraw = False
938.9962 	EXP 	dots_60: foreColor = <psychopy.colors.Color: green, alpha=1.0>
938.9962 	EXP 	dots_40: foreColor = <psychopy.colors.Color: red, alpha=1.0>
938.9962 	EXP 	polygon: autoDraw = True
938.9962 	EXP 	movie: autoDraw = True
938.9962 	EXP 	circle: autoDraw = True
938.9962 	EXP 	dots_60: autoDraw = True
938.9962 	EXP 	dots_40: autoDraw = True
938.9962 	EXP 	Right: autoDraw = True
938.9962 	EXP 	Left: autoDraw = True
939.6898 	DATA 	Keypress: left
939.8101 	EXP 	polygon: autoDraw = False
939.8101 	EXP 	movie: autoDraw = False
939.8101 	EXP 	circle: autoDraw = False
939.8101 	EXP 	dots_60: autoDraw = False
939.8101 	EXP 	dots_40: autoDraw = False
939.8101 	EXP 	Right: autoDraw = False
939.8101 	EXP 	Left: autoDraw = False
939.8101 	EXP 	text_3: text = 'Correct +1'
939.8101 	EXP 	text_3: autoDraw = True
940.7978 	EXP 	New trial (rep=0, index=5): {'Countdown': 'Countdown_2.5s.mp4', 'color1': 'red', 'color2': 'green', 'correct': 'right', 'screenshot': 'Countdown_2.5s.jpg'}
940.8129 	EXP 	text_3: autoDraw = False
940.8129 	EXP 	text_3: autoDraw = False
940.8129 	EXP 	fix: autoDraw = True
942.3357 	EXP 	fix: autoDraw = False
942.3357 	EXP 	fix: autoDraw = False
942.3357 	EXP 	image: image = 'Countdown_2.5s.jpg'
942.3357 	EXP 	image: autoDraw = True
942.3357 	EXP 	circle_4: autoDraw = True
942.3357 	EXP 	fix_2: autoDraw = True
942.3357 	EXP 	Right_2: autoDraw = True
942.3357 	EXP 	Left_2: autoDraw = True
943.5929 	EXP 	image: autoDraw = False
943.5929 	EXP 	circle_4: autoDraw = False
943.5929 	EXP 	fix_2: autoDraw = False
943.5929 	EXP 	Right_2: autoDraw = False
943.5929 	EXP 	Left_2: autoDraw = False
943.5929 	EXP 	dots_60: foreColor = <psychopy.colors.Color: red, alpha=1.0>
943.5929 	EXP 	dots_40: foreColor = <psychopy.colors.Color: green, alpha=1.0>
943.5929 	EXP 	polygon: autoDraw = True
943.5929 	EXP 	movie: autoDraw = True
943.5929 	EXP 	circle: autoDraw = True
943.5929 	EXP 	dots_60: autoDraw = True
943.5929 	EXP 	dots_40: autoDraw = True
943.5929 	EXP 	Right: autoDraw = True
943.5929 	EXP 	Left: autoDraw = True
944.6016 	EXP 	polygon: autoDraw = False
944.6556 	DATA 	Keypress: right
944.8080 	EXP 	polygon: autoDraw = False
944.8080 	EXP 	movie: autoDraw = False
944.8080 	EXP 	circle: autoDraw = False
944.8080 	EXP 	dots_60: autoDraw = False
944.8080 	EXP 	dots_40: autoDraw = False
944.8080 	EXP 	Right: autoDraw = False
944.8080 	EXP 	Left: autoDraw = False
944.8080 	EXP 	text_3: text = 'Correct +1'
944.8080 	EXP 	text_3: autoDraw = True
945.8092 	EXP 	Imported Rewa_Sequence.xlsx as conditions, 6 conditions, 5 params
945.8099 	EXP 	Created sequence: random, trialTypes=6, nReps=1, seed=None
945.8103 	EXP 	New trial (rep=0, index=0): {'Countdown': 'Countdown_2s.mp4', 'color1': 'green', 'color2': 'red', 'correct': 'left', 'screenshot': 'Countdown_2s.jpg'}
945.8149 	EXP 	text_3: autoDraw = False
945.8149 	EXP 	text_3: autoDraw = False
945.8149 	EXP 	fix: autoDraw = True
947.3464 	EXP 	fix: autoDraw = False
947.3464 	EXP 	image: image = 'Countdown_2s.jpg'
947.3464 	EXP 	image: autoDraw = True
947.3464 	EXP 	circle_4: autoDraw = True
947.3464 	EXP 	fix_2: autoDraw = True
947.3464 	EXP 	Right_2: autoDraw = True
947.3464 	EXP 	Left_2: autoDraw = True
948.6380 	EXP 	image: autoDraw = False
948.6380 	EXP 	circle_4: autoDraw = False
948.6380 	EXP 	fix_2: autoDraw = False
948.6380 	EXP 	Right_2: autoDraw = False
948.6380 	EXP 	Left_2: autoDraw = False
948.6380 	EXP 	dots_43: foreColor = <psychopy.colors.Color: red, alpha=1.0>
948.6380 	EXP 	dots_57: foreColor = <psychopy.colors.Color: green, alpha=1.0>
948.6380 	EXP 	polygon_2: autoDraw = True
948.6380 	EXP 	movie_2: autoDraw = True
948.6380 	EXP 	circle_2: autoDraw = True
948.6380 	EXP 	dots_43: autoDraw = True
948.6380 	EXP 	dots_57: autoDraw = True
948.6380 	EXP 	Right_3: autoDraw = True
948.6380 	EXP 	Left_3: autoDraw = True
949.6518 	EXP 	polygon_2: autoDraw = False
949.8556 	DATA 	Keypress: left
950.0135 	EXP 	polygon_2: autoDraw = False
950.0135 	EXP 	movie_2: autoDraw = False
950.0135 	EXP 	circle_2: autoDraw = False
950.0135 	EXP 	dots_43: autoDraw = False
950.0135 	EXP 	dots_57: autoDraw = False
950.0135 	EXP 	Right_3: autoDraw = False
950.0135 	EXP 	Left_3: autoDraw = False
950.0135 	EXP 	text_3: text = 'Correct +1'
950.0135 	EXP 	text_3: autoDraw = True
950.9977 	EXP 	New trial (rep=0, index=1): {'Countdown': 'Countdown_2s.mp4', 'color1': 'red', 'color2': 'green', 'correct': 'right', 'screenshot': 'Countdown_2s.jpg'}
951.0130 	EXP 	text_3: autoDraw = False
951.0130 	EXP 	text_3: autoDraw = False
951.0130 	EXP 	fix: autoDraw = True
952.5288 	EXP 	fix: autoDraw = False
952.5288 	EXP 	fix: autoDraw = False
952.5288 	EXP 	image: image = 'Countdown_2s.jpg'
952.5288 	EXP 	image: autoDraw = True
952.5288 	EXP 	circle_4: autoDraw = True
952.5288 	EXP 	fix_2: autoDraw = True
952.5288 	EXP 	Right_2: autoDraw = True
952.5288 	EXP 	Left_2: autoDraw = True
953.7916 	EXP 	image: autoDraw = False
953.7916 	EXP 	circle_4: autoDraw = False
953.7916 	EXP 	fix_2: autoDraw = False
953.7916 	EXP 	Right_2: autoDraw = False
953.7916 	EXP 	Left_2: autoDraw = False
953.7916 	EXP 	dots_43: foreColor = <psychopy.colors.Color: green, alpha=1.0>
953.7916 	EXP 	dots_57: foreColor = <psychopy.colors.Color: red, alpha=1.0>
953.7916 	EXP 	polygon_2: autoDraw = True
953.7916 	EXP 	movie_2: autoDraw = True
953.7916 	EXP 	circle_2: autoDraw = True
953.7916 	EXP 	dots_43: autoDraw = True
953.7916 	EXP 	dots_57: autoDraw = True
953.7916 	EXP 	Right_3: autoDraw = True
953.7916 	EXP 	Left_3: autoDraw = True
954.8017 	EXP 	polygon_2: autoDraw = False
954.9223 	DATA 	Keypress: right
955.0461 	EXP 	polygon_2: autoDraw = False
955.0461 	EXP 	movie_2: autoDraw = False
955.0461 	EXP 	circle_2: autoDraw = False
955.0461 	EXP 	dots_43: autoDraw = False
955.0461 	EXP 	dots_57: autoDraw = False
955.0461 	EXP 	Right_3: autoDraw = False
955.0461 	EXP 	Left_3: autoDraw = False
955.0461 	EXP 	text_3: text = 'Correct +1'
955.0461 	EXP 	text_3: autoDraw = True
956.0308 	EXP 	New trial (rep=0, index=2): {'Countdown': 'Countdown_1.5s.mp4', 'color1': 'red', 'color2': 'green', 'correct': 'right', 'screenshot': 'Countdown_1.5s.jpg'}
956.0464 	EXP 	text_3: autoDraw = False
956.0464 	EXP 	text_3: autoDraw = False
956.0464 	EXP 	fix: autoDraw = True
957.5703 	EXP 	fix: autoDraw = False
957.5703 	EXP 	fix: autoDraw = False
957.5703 	EXP 	image: image = 'Countdown_1.5s.jpg'
957.5703 	EXP 	image: autoDraw = True
957.5703 	EXP 	circle_4: autoDraw = True
957.5703 	EXP 	fix_2: autoDraw = True
957.5703 	EXP 	Right_2: autoDraw = True
957.5703 	EXP 	Left_2: autoDraw = True
958.8302 	EXP 	image: autoDraw = False
958.8302 	EXP 	circle_4: autoDraw = False
958.8302 	EXP 	fix_2: autoDraw = False
958.8302 	EXP 	Right_2: autoDraw = False
958.8302 	EXP 	Left_2: autoDraw = False
958.8302 	EXP 	dots_43: foreColor = <psychopy.colors.Color: green, alpha=1.0>
958.8302 	EXP 	dots_57: foreColor = <psychopy.colors.Color: red, alpha=1.0>
958.8302 	EXP 	polygon_2: autoDraw = True
958.8302 	EXP 	movie_2: autoDraw = True
958.8302 	EXP 	circle_2: autoDraw = True
958.8302 	EXP 	dots_43: autoDraw = True
958.8302 	EXP 	dots_57: autoDraw = True
958.8302 	EXP 	Right_3: autoDraw = True
958.8302 	EXP 	Left_3: autoDraw = True
959.7079 	DATA 	Keypress: left
959.8457 	EXP 	polygon_2: autoDraw = False
959.8457 	EXP 	movie_2: autoDraw = False
959.8457 	EXP 	circle_2: autoDraw = False
959.8457 	EXP 	dots_43: autoDraw = False
959.8457 	EXP 	dots_57: autoDraw = False
959.8457 	EXP 	Right_3: autoDraw = False
959.8457 	EXP 	Left_3: autoDraw = False
959.8457 	EXP 	text_3: height = 0.05
959.8457 	EXP 	text_3: height = 0.05
959.8457 	EXP 	text_3: height = 0.05
959.8457 	EXP 	text_3: text = 'Incorrect -2'
959.8457 	EXP 	text_3: autoDraw = True
960.8305 	EXP 	New trial (rep=0, index=3): {'Countdown': 'Countdown_2.5s.mp4', 'color1': 'green', 'color2': 'red', 'correct': 'left', 'screenshot': 'Countdown_2.5s.jpg'}
960.8464 	EXP 	text_3: autoDraw = False
960.8464 	EXP 	text_3: autoDraw = False
960.8464 	EXP 	fix: autoDraw = True
962.3690 	EXP 	fix: autoDraw = False
962.3690 	EXP 	fix: autoDraw = False
962.3690 	EXP 	image: image = 'Countdown_2.5s.jpg'
962.3690 	EXP 	image: autoDraw = True
962.3690 	EXP 	circle_4: autoDraw = True
962.3690 	EXP 	fix_2: autoDraw = True
962.3690 	EXP 	Right_2: autoDraw = True
962.3690 	EXP 	Left_2: autoDraw = True
963.6691 	EXP 	image: autoDraw = False
963.6691 	EXP 	circle_4: autoDraw = False
963.6691 	EXP 	fix_2: autoDraw = False
963.6691 	EXP 	Right_2: autoDraw = False
963.6691 	EXP 	Left_2: autoDraw = False
963.6691 	EXP 	dots_43: foreColor = <psychopy.colors.Color: red, alpha=1.0>
963.6691 	EXP 	dots_57: foreColor = <psychopy.colors.Color: green, alpha=1.0>
963.6691 	EXP 	polygon_2: autoDraw = True
963.6691 	EXP 	movie_2: autoDraw = True
963.6691 	EXP 	circle_2: autoDraw = True
963.6691 	EXP 	dots_43: autoDraw = True
963.6691 	EXP 	dots_57: autoDraw = True
963.6691 	EXP 	Right_3: autoDraw = True
963.6691 	EXP 	Left_3: autoDraw = True
964.6685 	EXP 	polygon_2: autoDraw = False
964.7720 	DATA 	Keypress: left
964.9293 	EXP 	polygon_2: autoDraw = False
964.9293 	EXP 	movie_2: autoDraw = False
964.9293 	EXP 	circle_2: autoDraw = False
964.9293 	EXP 	dots_43: autoDraw = False
964.9293 	EXP 	dots_57: autoDraw = False
964.9293 	EXP 	Right_3: autoDraw = False
964.9293 	EXP 	Left_3: autoDraw = False
964.9293 	EXP 	text_3: height = 0.05
964.9293 	EXP 	text_3: height = 0.05
964.9293 	EXP 	text_3: height = 0.05
964.9293 	EXP 	text_3: text = 'Correct +1'
964.9293 	EXP 	text_3: autoDraw = True
965.9144 	EXP 	New trial (rep=0, index=4): {'Countdown': 'Countdown_2.5s.mp4', 'color1': 'red', 'color2': 'green', 'correct': 'right', 'screenshot': 'Countdown_2.5s.jpg'}
965.9300 	EXP 	text_3: autoDraw = False
965.9300 	EXP 	text_3: autoDraw = False
965.9300 	EXP 	fix: autoDraw = True
967.4550 	EXP 	fix: autoDraw = False
967.4550 	EXP 	fix: autoDraw = False
967.4550 	EXP 	image: image = 'Countdown_2.5s.jpg'
967.4550 	EXP 	image: autoDraw = True
967.4550 	EXP 	circle_4: autoDraw = True
967.4550 	EXP 	fix_2: autoDraw = True
967.4550 	EXP 	Right_2: autoDraw = True
967.4550 	EXP 	Left_2: autoDraw = True
968.7597 	EXP 	image: autoDraw = False
968.7597 	EXP 	circle_4: autoDraw = False
968.7597 	EXP 	fix_2: autoDraw = False
968.7597 	EXP 	Right_2: autoDraw = False
968.7597 	EXP 	Left_2: autoDraw = False
968.7597 	EXP 	dots_43: foreColor = <psychopy.colors.Color: green, alpha=1.0>
968.7597 	EXP 	dots_57: foreColor = <psychopy.colors.Color: red, alpha=1.0>
968.7597 	EXP 	polygon_2: autoDraw = True
968.7597 	EXP 	movie_2: autoDraw = True
968.7597 	EXP 	circle_2: autoDraw = True
968.7597 	EXP 	dots_43: autoDraw = True
968.7597 	EXP 	dots_57: autoDraw = True
968.7597 	EXP 	Right_3: autoDraw = True
968.7597 	EXP 	Left_3: autoDraw = True
969.6396 	DATA 	Keypress: right
969.7648 	EXP 	polygon_2: autoDraw = False
969.7648 	EXP 	movie_2: autoDraw = False
969.7648 	EXP 	circle_2: autoDraw = False
969.7648 	EXP 	dots_43: autoDraw = False
969.7648 	EXP 	dots_57: autoDraw = False
969.7648 	EXP 	Right_3: autoDraw = False
969.7648 	EXP 	Left_3: autoDraw = False
969.7648 	EXP 	text_3: text = 'Correct +1'
969.7648 	EXP 	text_3: autoDraw = True
970.7639 	EXP 	New trial (rep=0, index=5): {'Countdown': 'Countdown_1.5s.mp4', 'color1': 'green', 'color2': 'red', 'correct': 'left', 'screenshot': 'Countdown_1.5s.jpg'}
970.7797 	EXP 	text_3: autoDraw = False
970.7797 	EXP 	fix: autoDraw = True
972.2947 	EXP 	fix: autoDraw = False
972.2947 	EXP 	image: image = 'Countdown_1.5s.jpg'
972.2947 	EXP 	image: autoDraw = True
972.2947 	EXP 	circle_4: autoDraw = True
972.2947 	EXP 	fix_2: autoDraw = True
972.2947 	EXP 	Right_2: autoDraw = True
972.2947 	EXP 	Left_2: autoDraw = True
973.5675 	EXP 	image: autoDraw = False
973.5675 	EXP 	circle_4: autoDraw = False
973.5675 	EXP 	fix_2: autoDraw = False
